star_age,dt,model_number,star_mass,R_surf,L_surf,T_surf,P_surf,ρ_surf,X_surf,Y_surf,T_center,P_center,ρ_center,X_center,Y_center
2934.4716367570395,172.3710171756141,28.0,1.0,79.17910705530356,13.561242122384812,1245.658471350418,8.49641727308024,5.0285664849080296e-11,0.7151853800000001,0.2704,143143.58920219544,Inf,0.00011925190796070796,0.7151853800000001,0.2704
3109.9796591902796,175.50802243323972,29.0,1.0,78.4086819633208,13.517585920890378,1250.754649999427,8.664205122420304,5.106989305538333e-11,0.7151853800000001,0.2704,144469.01999991797,Inf,0.00012219313433395947,0.7151853800000001,0.2704
3288.599915152648,178.6202559623686,30.0,1.0,77.64543330816937,13.476111490523284,1255.9218266349678,8.835379265839714,5.186470207126979e-11,0.7151853800000001,0.2704,145813.74073593752,Inf,0.00012523415209805732,0.7151853800000001,0.2704
3470.310647011881,181.71073185923288,31.0,1.0,76.88932064353986,13.43668663133427,1261.1578676599459,9.010004027627247,5.26702928911036e-11,0.7151853800000001,0.2704,147177.54686927132,Inf,0.0001283776565526359,0.7151853800000001,0.2704
3655.0928280264366,184.7821810145557,32.0,1.0,76.14030079466474,13.3991899927937,1266.4608249680903,9.18814533662941,5.3486866576938936e-11,0.7151853800000001,0.2704,148560.2608388094,Inf,0.00013162645292305686,0.7151853800000001,0.2704
3842.9299175918445,187.8370895654079,33.0,1.0,75.39832830469398,13.363509866526247,1271.8289148446365,9.369870714055883,5.4314624560809053e-11,0.7151853800000001,0.2704,149961.72959681659,Inf,0.0001349834564462933,0.7151853800000001,0.2704
4033.8076487515145,190.87773115967033,34.0,1.0,74.66335580846454,13.329543147467556,1277.2604998840006,9.555249268198612,5.5153768913743314e-11,0.7151853800000001,0.2704,151381.82249555824,Inf,0.00013845169284497843,0.7151853800000001,0.2704
4227.713842937018,193.9061941855037,35.0,1.0,73.93533434723658,13.29719443565484,1282.7540734163977,9.744351694854254,5.600450258644765e-11,0.7151853800000001,0.2704,152820.4294650309,Inf,0.0001420342991450556,0.7151853800000001,0.2704
4424.638247815464,196.9244048784463,36.0,1.0,73.21421363512013,13.266375256127922,1288.3082460333947,9.937250282499072,5.686702962575635e-11,0.7151853800000001,0.2704,154277.45943101883,Inf,0.00014573452480186138,0.7151853800000001,0.2704
4624.572394852017,199.93414703655296,37.0,1.0,72.49994228570826,13.237003378567985,1293.921733879551,10.134018921465744,5.774155537028668e-11,0.7151853800000001,0.2704,155752.83893193348,Inf,0.00014955573310684116,0.7151853800000001,0.2704
4827.509473779063,202.93707892704612,38.0,1.0,71.79246800572224,13.20900222159339,1299.5933484382058,10.334733116529739,5.862828662819234e-11,0.7151853800000001,0.2704,157246.51090045908,Inf,0.00015350140285279516,0.7151853800000001,0.2704
5033.444221630712,205.93474785164844,39.0,1.0,71.09173776115406,13.18230032925857,1305.3219875878062,10.539470002431518,5.952743183944992e-11,0.7151853800000001,0.2704,158758.4335822329,Inf,0.00015757513023997898,0.7151853800000001,0.2704
5242.372824379988,208.92860274927585,40.0,1.0,70.39769792034386,13.156830909408532,1311.1066277437671,10.74830836195944,6.043920122476782e-11,0.7151853800000001,0.2704,160288.5795688871,Inf,0.0001617806310089015,0.7151853800000001,0.2704
5454.292829521091,211.92000514110367,41.0,1.0,69.71029437762357,13.132531425243352,1316.9463169317694,10.961328646288136,6.1363806922883e-11,0.7151853800000001,0.2704,161836.93492694464,Inf,0.00016612174278833212,0.7151853800000001,0.2704
5669.203068191552,214.91023867046013,42.0,1.0,69.02947266049124,13.109343232829287,1322.8401686635239,11.178612997331623,6.230146311779147e-11,0.7151853800000001,0.2704,163403.49840752425,Inf,0.00017060242764927022,0.7151853800000001,0.2704
5887.103585631698,217.90051744014502,43.0,1.0,68.35517802278048,13.087211258424913,1328.7873565062644,11.400245271910466,6.325238615722033e-11,0.7151853800000001,0.2704,164988.28072459466,Inf,0.00017522677485725242,0.7151853800000001,0.2704
6107.995578951481,220.89199331978298,44.0,1.0,67.68735552586615,13.066083710420305,1334.7871092539815,11.626311067573507,6.421679466349587e-11,0.7151853800000001,0.2704,166591.30389186114,Inf,0.00017999900381683289,0.7151853800000001,0.2704
6331.881341317039,223.88576236555795,45.0,1.0,67.02595010960647,13.045911821459821,1340.8387066221417,11.85689774994312,6.519490963780888e-11,0.7151853800000001,0.2704,168212.60061025806,Inf,0.00018492346720319026,0.7151853800000001,0.2704
6558.764211787413,226.88287047037437,46.0,1.0,66.37090665445987,13.026649616959567,1346.941475399011,12.092094481474915,6.618695455874393e-11,0.7151853800000001,0.2704,169852.21369955377,Inf,0.00019000465427674847,0.7151853800000001,0.2704
6788.648530135657,229.88431834824428,47.0,1.0,65.72217003597632,13.008253706770185,1353.0947859962882,12.33199225154551,6.719315547584761e-11,0.7151853800000001,0.2704,171510.19556885635,Inf,0.00019524719437755914,0.7151853800000001,0.2704
7021.539596072468,232.89106593681072,48.0,1.0,65.07968517269504,12.990683097187862,1359.298049349728,12.576683907793065,6.821374109889271e-11,0.7151853800000001,0.2704,173186.60772179806,Inf,0.00020065586059684788,0.7151853800000001,0.2704
7257.44363236827,235.90403629580206,49.0,1.0,64.4433970683052,12.973899020898466,1365.550714127242,12.826264188654253,6.924894288344523e-11,0.7151853800000001,0.2704,174881.52029302472,Inf,0.0002062355736238662,0.7151853800000001,0.2704
7496.367751429154,238.92411906088367,50.0,1.0,63.81325084882147,12.957864782767265,1371.8522642076828,13.080829757046057,7.029899511323777e-11,0.7151853800000001,0.2704,176595.01161322917,Inf,0.00021199140576664725,0.7151853800000001,0.2704
7738.31992494147,241.95217351231642,51.0,1.0,63.18919179540451,12.942545619660867,1378.202216398437,13.340479235154158,7.136413497981394e-11,0.7151853800000001,0.2704,178327.16780051598,Inf,0.0002179285851459292,0.7151853800000001,0.2704
7983.30895624665,244.98903130517942,52.0,1.0,62.57116537336326,12.927908572726684,1384.600118364174,13.605313240296733,7.244460265984864e-11,0.7151853800000001,0.2704,180078.08237626657,Inf,0.00022405250006197504,0.7151853800000001,0.2704
8231.344455146942,248.03549890029225,53.0,1.0,61.9591172578207,12.91392237075763,1391.0455467426145,13.87543442183658,7.354064139049243e-11,0.7151853800000001,0.2704,181847.85590397875,Inf,0.00023036870353444712,0.7151853800000001,0.2704
8482.43681488474,251.09235973779803,54.0,1.0,61.35299335642999,12.900557323443161,1397.5381054263955,14.150947499123614,7.465249754305971e-11,0.7151853800000001,0.2704,183636.5956498114,Inf,0.00023688291801609194,0.7151853800000001,0.2704
8736.597191063556,254.16037617881565,55.0,1.0,60.75273982950245,12.887785223459144,1404.0774239926516,14.431959300452418,7.578042069533762e-11,0.7151853800000001,0.2704,185444.41526371732,Inf,0.00024360104028128265,0.7151853800000001,0.2704
8993.83748231176,257.240291248204,56.0,1.0,60.15830310784059,12.875579256476929,1410.663156264343,14.71857880302412,7.692466370275746e-11,0.7151853800000001,0.2704,187271.43448019633,Inf,0.0002505291464910251,0.7151853800000001,0.2704
9254.170312510989,260.33283019923095,57.0,1.0,59.56962990854057,12.863913918284842,1417.2949789892818,15.010917173906869,7.80854827686523e-11,0.7151853800000001,0.2704,189117.77883778783,Inf,0.00025767349743635994,0.7151853800000001,0.2704
9517.609014433403,263.4387019224129,58.0,1.0,58.98666724899501,12.852764938311212,1423.9725906245374,15.309087811990166,7.92631375137887e-11,0.7151853800000001,0.2704,190983.57941648446,Inf,0.000265040543962512,0.7151853800000001,0.2704
9784.167614651778,266.5586002183758,59.0,1.0,58.40936245928432,12.84210920892226,1430.6957102154622,15.613206390934494,8.045789104535123e-11,0.7151853800000001,0.2704,192868.9725923119,Inf,0.0002726369325765796,0.7151853800000001,0.2704
10053.860819598112,269.6932049463342,60.0,1.0,57.837663193146724,12.831924719940577,1437.4640763597183,15.923390903114987,8.167001002552299e-11,0.7151853800000001,0.2704,194774.0998083238,Inf,0.00028046951124176137,0.7151853800000001,0.2704
10326.704002667935,272.84318306982243,61.0,1.0,57.271517437658815,12.822190497893727,1444.2774462480506,16.23976170456797,8.28997647398146e-11,0.7151853800000001,0.2704,196699.10736132457,Inf,0.00028854533536171927,0.7151853800000001,0.2704
10602.713192270763,276.0091896028263,62.0,1.0,56.710873521778915,12.812886549556685,1451.1355947742363,16.562441560941622,8.41474291652478e-11,0.7151853800000001,0.2704,198644.1462035959,Inf,0.0002968716739587513,0.7151853800000001,0.2704
10881.905060746647,279.1918684758851,63.0,1.0,56.155680123855,12.803993809400882,1458.0383137077677,16.891555694463456,8.541328103852148e-11,0.7151853800000001,0.2704,200609.3717589718,Inf,0.0003054560160499956,0.7151853800000001,0.2704
11164.296914070912,282.3918533242651,64.0,1.0,55.605886278212125,12.795494090603963,1464.985410923353,17.22723183193042,8.669760192424502e-11,0.7151853800000001,0.2704,202594.9437525599,Inf,0.0003143060772260511,0.7151853800000001,0.2704
11449.906682282877,285.60976821196573,65.0,1.0,55.06144138090315,12.787370039311508,1471.9767096821108,17.569600253735807,8.800067728334228e-11,0.7151853800000001,0.2704,204601.02605346614,Inf,0.000323429806436824,0.7151853800000001,0.2704
11738.752910577892,288.84622829501535,66.0,1.0,54.52229519470894,12.779605091874252,1479.0120479598108,17.918793843942996,8.932279654169848e-11,0.7151853800000001,0.2704,206627.786529849,Inf,0.00033283539298961375,0.7151853800000001,0.2704
12030.854751010947,292.1018404330547,67.0,1.0,53.98839785345442,12.772183434812378,1486.0912778180411,18.27494814142225,9.066425315913778e-11,0.7151853800000001,0.2704,208675.39691567438,Inf,0.00034253127376483895,0.7151853800000001,0.2704
12326.23195476271,295.3772037517636,68.0,1.0,53.45969986571316,12.765089967284398,1493.2142648146296,18.63820139206187,9.202534469878311e-11,0.7151853800000001,0.2704,210744.03268851468,Inf,0.0003525261406549603,0.7151853800000001,0.2704
12624.904864928409,298.67291016569703,69.0,1.0,52.936152117946655,12.758310265859171,1500.3808874500173,19.008694602073703,9.340637289688267e-11,0.7151853800000001,0.2704,212833.87295780636,Inf,0.0003628289482326299,0.7151853800000001,0.2704
12926.894409788263,301.9895448598557,70.0,1.0,52.417705877140726,12.751830551409949,1507.5910366465696,19.386571592405144,9.480764373314187e-11,0.7151853800000001,0.2704,214945.10036292608,Inf,0.00037344892165414625,0.7151853800000001,0.2704
13232.222096528327,305.32768674006314,71.0,1.0,51.90431279297543,12.745637657966538,1514.8446152582358,19.77197905428001,9.622946750163467e-11,0.7151853800000001,0.2704,217077.90098053205,Inf,0.0003843955648047751,0.7151853800000001,0.2704
13540.910005378484,308.68790885015784,72.0,1.0,51.395924899575625,12.739719003377115,1522.141537608068,20.16506660588218,9.767215888232698e-11,0.7151853800000001,0.2704,219232.4642405835,Inf,0.00039567866869261176,0.7151853800000001,0.2704
13852.980784140973,312.0707787624899,73.0,1.0,50.89249461687833,12.734062561644652,1529.4817290514593,20.565986850204176,9.913603701327335e-11,0.7151853800000001,0.2704,221408.98285050024,Inf,0.0004073083200980126,0.7151853800000001,0.2704
14168.457643084808,315.47685894383534,74.0,1.0,50.39397475164795,12.728656836815995,1536.8651255631614,20.97489543407962,1.006214255635241e-10,0.7151853800000001,0.2704,223607.65272694262,Inf,0.0004192949104859104,0.7151853800000001,0.2704
14487.36435018259,318.90670709778027,75.0,1.0,49.90031849817036,12.723490838311866,1544.2916733462503,21.391951108420763,1.0212865280679109e-10,0.7151853800000001,0.2704,225828.6729347065,Inf,0.00043164914518851793,0.7151853800000001,0.2704
14809.725226668563,322.3608764859736,76.0,1.0,49.411479438657665,12.718554057596403,1551.7613284614415,21.81731578968029,1.036580516959004e-10,0.7151853800000001,0.2704,228072.2456322494,Inf,0.0004443820528662277,0.7151853800000001,0.2704
15135.565142901787,325.8399162332237,77.0,1.0,48.92741154338097,12.713836446093172,1559.2740564752992,22.25115462256336,1.052099599380877e-10,0.7151853800000001,0.2704,230338.57602340673,Inf,0.00045750499525489175,0.7151853800000001,0.2704
15464.909514515004,329.34437161321665,78.0,1.0,48.44806917055953,12.709328394263641,1566.8298321260015,22.693636044008816,1.067847200711544e-10,0.7151853800000001,0.2704,232627.87231485962,Inf,0.0004710296772077696,0.7151853800000001,0.2704
15797.7842988353,332.8747843202973,79.0,1.0,47.973407066024286,12.705020711769775,1574.4286390054208,23.144931848464868,1.0838267954052959e-10,0.7151853800000001,0.2704,234940.34567894303,Inf,0.00048496815704084063,0.7151853800000001,0.2704
16134.215991562247,336.4316927269464,80.0,1.0,47.50338036267563,12.700904608650319,1582.0704692564343,23.605217254482277,1.1000419077726498e-10,0.7151853800000001,0.2704,237276.21022142193,Inf,0.0004993328571904334,0.7151853800000001,0.2704
16474.231623691387,340.01563212914186,81.0,1.0,47.037944579751084,12.696971677445033,1589.7553232844505,24.074670972651088,1.1164961127700089e-10,0.7151853800000001,0.2704,239635.68295386393,Inf,0.0005141365751923896,0.7151853800000001,0.2704
16817.85875867109,343.62713497970304,82.0,1.0,46.577055621919634,12.693213876207635,1597.4832094822157,24.55347527490393,1.1331930367992431e-10,0.7151853800000001,0.2704,242018.98377027657,Inf,0.0005293924949923297,0.7151853800000001,0.2704
17165.12548978257,347.266731111481,83.0,1.0,46.12066977821739,12.689623512351634,1605.2541439670565,25.04181606521398,1.1501363585175789e-10,0.7151853800000001,0.2704,244426.33542769152,Inf,0.0005451141985968154,0.7151853800000001,0.2704
17516.060437734264,350.9349479516926,84.0,1.0,45.66874372083538,12.686193227278888,1613.0681503298013,25.539882951712045,1.1673298096579885e-10,0.7151853800000001,0.2704,246857.96353040045,Inf,0.0005613156780756319,0.7151853800000001,0.2704
17870.692748460777,354.63231072651206,85.0,1.0,45.221234503774305,12.682915981743864,1620.9252593946537,26.047869320252293,1.1847771758604625e-10,0.7151853800000001,0.2704,249314.0965175658,Inf,0.0005780113479255896,0.7151853800000001,0.2704
18229.05209111964,358.3593426588648,86.0,1.0,44.77809956137559,12.679785041910357,1628.825508989357,26.5659724094512,1.2024822975143062e-10,0.7151853800000001,0.2704,251794.965653951,Inf,0.0005952160578066896,0.7151853800000001,0.2704
18591.168656278463,362.1165651588258,87.0,1.0,44.339296706738445,12.676793966061032,1636.7689437251026,27.094393387231428,1.2204490706118306e-10,0.7151853800000001,0.2704,254300.80502353932,Inf,0.0006129451056617883,0.7151853800000001,0.2704
18957.073154285412,365.9044980069495,88.0,1.0,43.904784130034706,12.673936591922525,1644.7556147855632,27.633337428896905,1.2386814476136208e-10,0.7151853800000001,0.2704,256831.85152580877,Inf,0.000631214251231206,0.7151853800000001,0.2704
19326.796813818455,369.7236595330436,89.0,1.0,43.47452039672651,12.671207024572242,1652.7855797246052,28.18301379677115,1.2571834383256976e-10,0.7151853800000001,0.2704,259388.34487447486,Inf,0.0006500397299741787,0.7151853800000001,0.2704
19700.371380606502,373.5745667880478,90.0,1.0,43.048464445697874,12.668599624894762,1660.858902272192,28.743635921427014,1.2759591107887333e-10,0.7151853800000001,0.2704,261970.52759850468,Inf,0.0006694382674092706,0.7151853800000001,0.2704
20077.82911631858,377.4577357120737,91.0,1.0,42.62657558730603,12.666108998558682,1668.9756521480379,29.315421484540213,1.2950125921796403e-10,0.7151853800000001,0.2704,264578.64504523115,Inf,0.0006894270938863866,0.7151853800000001,0.2704
20459.20279761642,381.37368129784187,92.0,1.0,42.20881350135826,12.663729985486318,1677.1359048826635,29.8985925033989,1.3143480697257586e-10,0.7151853800000001,0.2704,267212.9453854145,Inf,0.000710023959803313,0.7151853800000001,0.2704
20844.52571536534,385.32291774892064,93.0,1.0,41.79513823502348,12.661457649790695,1685.3397416453968,30.493375417098708,1.3339697916318182e-10,0.7151853800000001,0.2704,269873.6796200939,Inf,0.0007312471512801164,0.7151853800000001,0.2704
21233.83167400115,389.305958635812,94.0,1.0,41.38551020068189,12.65928727015622,1693.5872490790962,31.10000117445948,1.3538820680199663e-10,0.7151853800000001,0.2704,272561.1015891105,Inf,0.000753115506305185,0.7151853800000001,0.2704
21627.15499104916,393.3233170480075,95.0,1.0,40.97989017371779,12.65721433064064,1701.8785191412126,31.718705323697797,1.374089271883158e-10,0.7151853800000001,0.2704,275275.4679811695,Inf,0.0007756484313671273,0.7151853800000001,0.2704
22024.53049679104,397.37550574188026,96.0,1.0,40.57823929026261,12.65523451187743,1710.213648950882,32.34972810388525,1.394595840051962e-10,0.7151853800000001,0.2704,278017.0383453318,Inf,0.0007988659185870132,0.71518538,0.2704
22425.993534077814,401.4630372867744,97.0,1.0,40.1805190448927,12.65334368265949,1718.5927406418452,32.99331453823212,1.4154062741751545e-10,0.7151853800000001,0.2704,280786.07510383404,Inf,0.0008227885633661188,0.7151853799999999,0.2704
22831.579958287086,405.58642420926896,98.0,1.0,39.78669128828131,12.651537891885447,1727.0159012208992,33.64971452923318,1.4365251417143986e-10,0.7151853800000001,0.2704,283582.84356615116,Inf,0.0008474375825646986,0.7151853799999998,0.2704
23241.32613741827,409.74617913118425,99.0,1.0,39.39671822481838,12.649813360851914,1735.4832424316326,34.319182955704576,1.4579570769529244e-10,0.7151853800000001,0.2704,286407.6119441981,Inf,0.0008728348332275553,0.7151853799999996,0.2704
23655.268952329166,413.94281491089885,100.0,1.0,39.0105624101903,12.64816647587506,1743.9948806232765,35.00197977176147,1.4797067820189204e-10,0.7151853800000001,0.2704,289260.6513686217,Inf,0.000899002831873216,0.7151853799999995,0.2704
24073.44579710579,418.176844776621,101.0,1.0,38.62818674893395,12.646593781227056,1752.5509366244003,35.69837010776178,1.5017790279233768e-10,0.7151853800000001,0.2704,292142.2359060839,Inf,0.0009259647743632478,0.7151853799999993,0.2704
24495.894579568478,422.4487824626917,102.0,1.0,38.24955449195939,12.645091972372168,1761.1515356213315,36.40862437326634,1.5241786556130344e-10,0.7151853800000001,0.2704,295052.64257749694,Inf,0.0009537445563695909,0.7151853799999991,0.2704
24922.653721908373,426.7591423398968,103.0,1.0,37.87462923405107,12.64365788949014,1769.7968070410473,37.1330183620457,1.5469105770383324e-10,0.7151853800000001,0.2704,297992.15137713763,Inf,0.0009823667944575567,0.7151853799999988,0.2704
25353.762161455485,431.10843954711316,104.0,1.0,37.503374911346036,12.642288511272874,1778.486884438412,37.871833359181686,1.5699797762368662e-10,0.7151853800000001,0.2704,300961.0452926026,Inf,0.001011856847803289,0.7151853799999984,0.2704
25789.25935157511,435.497190119626,105.0,1.0,37.135755798792815,12.640980948983493,1787.2219053875965,38.62535625030118,1.5933913104324367e-10,0.7151853800000001,0.2704,303959.61032554525,Inf,0.0010422408405646355,0.715185379999998,0.2704
26229.18526269056,439.92591111545084,106.0,1.0,36.77173650759502,12.63973244076571,1796.002011377497,39.39387963298439,1.6171503111499516e-10,0.7151853800000001,0.2704,306988.13551315945,Inf,0.0010735456849251114,0.7151853799999974,0.2704
26673.58038343187,444.3951207413094,107.0,1.0,36.4112819826411,12.638540346192727,1804.827347711042,40.17770193039236,1.6412619853464694e-10,0.7151853800000001,0.2704,310046.9129503715,Inf,0.0011057991048312773,0.7151853799999968,0.2704
27122.48572190946,448.90533847758945,108.0,1.0,36.05435749991978,12.63740214104551,1813.6980634082422,40.97712750715835,1.6657316165586536e-10,0.7151853800000001,0.2704,313136.23781271203,Inf,0.0011390296604444426,0.7151853799999959,0.2704
27575.94280710836,453.4570851988995,109.0,1.0,35.700928663929005,12.636315412310841,1822.6143111128176,41.792466787583955,1.6905645660667676e-10,0.7151853800000001,0.2704,316256.40837982437,Inf,0.0011732667733279816,0.7151853799999949,0.2704
28033.99369040588,458.05088329752266,110.0,1.0,35.350961405073654,12.635277853389292,1831.5762470023521,42.624036376191206,1.7157662740756046e-10,0.7151853800000001,0.2704,319407.7260595965,Inf,0.0012085407523927288,0.7151853799999935,0.2704
28496.68094720734,462.6872568014576,111.0,1.0,35.00442197705987,12.634287259504845,1840.584030701754,43.47215918067261,1.7413422609125146e-10,0.7151853800000001,0.2704,322590.49541288236,Inf,0.001244882820622961,0.715185379999992,0.2704
28964.047678702085,467.3667314947479,112.0,1.0,34.66127695428252,12.633341523307378,1849.637825200027,44.33716453729041,1.7672981282428275e-10,0.7151853800000001,0.2704,325805.0241788022,Inf,0.001282325142606731,0.71518537999999,0.2704
29436.137513735724,472.08983503364016,113.0,1.0,34.321493229212095,12.632438630660141,1858.7377967701102,45.21938833877126,1.7936395603029533e-10,0.7151853800000001,0.2704,329051.62330058974,Inf,0.001320900852894521,0.7151853799999875,0.2704
29912.994610800302,476.85709706457703,114.0,1.0,33.98503800977708,12.631576656604196,1867.8841148918323,46.119173164748716,1.8203723251514033e-10,0.7151853800000001,0.2704,332330.6069519874,Inf,0.0013606440852114376,0.7151853799999845,0.2704
30394.663660137234,481.66904933693036,115.0,1.0,33.65187881674972,12.630753761493105,1877.0769521777177,47.03686841479854,1.8475022759379307e-10,0.7151853800000001,0.2704,335642.2925641509,Inf,0.0014015900025481911,0.7151853799999809,0.2704
30881.189885956686,486.52622581945445,116.0,1.0,33.32198348113076,12.629968187289975,1886.3164843016775,47.972830444125925,1.8750353521912403e-10,0.7151853800000001,0.2704,338987.00085307827,Inf,0.0014437748281578547,0.7151853799999763,0.2704
31372.61904876904,491.42916281235176,117.0,1.0,32.99532014153669,12.629218254020996,1895.6028899304517,48.927422701953525,1.9029775811254319e-10,0.7151853800000001,0.2704,342365.05584753776,Inf,0.001487235877485224,0.7151853799999707,0.2704
